Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,CPC006 HT29 24H-vorinostat-11.1,2/232,0.6495018897150695,0.6871723358468896,0,0,0.9056429232192414,0.390829780927506,SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-mln2238-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 COV644 6H-ag14361-25.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 EFO27 6H-vorinostat-11.1,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 24H-pnu 74654-80.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC15 6H-trichostatin a-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 RKO 6H-bjm-ctd2-9-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,PLP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SNGM 6H-salermide-120.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,PRX,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 THP1 6H-BRD-K52075040-44.4,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,CRYAB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 U937 6H-16-hydroxytriptolide-0.08,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC010 MCF7 6H-trichostatin a-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,CYFIP2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 ASC 24H-vu0410183-2-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,CADM3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 A375 6H-s1216-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 MCF7 6H-BRD-K11663430-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,PSMF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A549 24H-nocodazole-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 MCF7 24H-mitomycin c-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 MCF7 24H-BRD-K51556300-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC020 A549 6H-mitoxantrone dihydrochloride-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC020 HCC515 6H-sulindac-10.0,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-AZD-8330-0.04,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-torin-2-0.37,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,MCAM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-torin-1-0.37,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-mitoxantrone-10,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,TNC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-DCC-2036-10,1/110,0.6510680875199168,0.6879314416024603,0,0,0.9563128003494976,0.4103930822525253,SERPINE2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HCC515 24H-puromycin hydrochloride-10.0,2/233,0.651822297640592,0.6886893224660559,0,0,0.9016763378465508,0.385902418061301,DUSP3;CRYAB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HEPG2 6H-BRD-K92158425-10.0,2/234,0.6541305432973763,0.6906313444236172,0,0,0.8977439471753484,0.3810459280836922,SH3BP5;PLP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 HCC515 24H-ag 592-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HA1E 6H-cefixime-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 24H-amlodipine besylate-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HEPG2 6H-trichostatin a-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 24H-emetine dihydrochloride hydrate (74)-0.63,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,CASQ2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 CORL23 6H-ag14361-25.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PLP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 6H-pp-110-22.2,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC515 6H-cot-10b-44.4,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH1836 6H-vorinostat-11.1,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 U937 6H-akti-1/2-9.1,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 U937 6H-curcumin-48.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-p0030-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,CADM3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A375 6H-vorinostat-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 SKB 24H-gsk-3b inhibitor viii-10.0,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-dovitinib-10,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PEG10,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-GSK-2126458-0.12,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,SERPINE2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-JNK-9L-10,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,PEG10,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-CGP-60474-3.33,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-palbociclib-3.33,1/111,0.6544012604861448,0.6906313444236172,0,0,0.9475709475709476,0.4018028369522128,STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC515 24H-hdac6 inhibitor isox-10.0,2/235,0.656426646911724,0.6927296489513909,0,0,0.8938453109305087,0.376259111109906,DUSP3;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HA1E 6H-BRD-A75409952 (wortmannin)-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HT29 6H-pp-110-22.2,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MDST8 6H-tl hras26 brd-k01877528-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 OV7 6H-BRD-K57080016-80.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 A549 6H-BRD-K82732294-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 NEU 24H-r2146-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,TGFB2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 VCAP 6H-p8624-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A549 6H-dactinomycin-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 SKB 24H-fenretinide-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,COL9A3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 SKB 24H-glimepiride-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC020 HT29 6H-trichostatin a-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD002 MCF7 24H-ciclopirox ethanolamine-10.0,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-CGP-60474-1.11,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-CGP-60474-1.11,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,SYNM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-WYE-125132-3.33,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,MCAM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-torin-1-0.12,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,CSRP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-WYE-125132-1.11,1/112,0.6577027590409865,0.6934090672850257,0,0,0.9389866056532724,0.3934374382334111,STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-pd 198306-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-dg-041-40.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-salermide-120.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,CASQ2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH508 6H-nsc 23766-160.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SKLU1 6H-mln2238-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,CADM3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 U937 6H-emetine dihydrochloride hydrate (74)-0.63,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HCC515 6H-ncgc00182393-01-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,CALD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 NPC 24H-k784-3187-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 NPC 24H-hy-50878-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 HEPG2 6H-anisomycin-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 HT29 6H-jak3 inhibitor vi-10.0,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-trametinib-0.37,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-dabrafenib-10,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,COL4A2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-entinostat-10,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,MAL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-PI-103-3.33,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,ALDH1A1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-AZD-5438-10,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-GSK-2126458-0.12,1/113,0.6609728828166828,0.6961582392209495,0,0,0.9305555555555556,0.3852895155345697,TNC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 24H-BRD-K52075040-44.4,2/237,0.6609825131389813,0.6961582392209495,0,0,0.8861475780896333,0.3668898160974824,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-emetine dihydrochloride hydrate (74)-0.63,2/238,0.6632423198292248,0.6984152835475973,0,0,0.8823476379372521,0.3623050567931585,CASQ2;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 ASC 24H-s1030-10.0,2/238,0.6632423198292248,0.6984152835475973,0,0,0.8823476379372521,0.3623050567931585,SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-PD-0325901-1.11,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-irinotecan hydrochloride trihydrate-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 6H-brl 54443-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 24H-parthenolide-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,EFHD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HCC515 24H-clocortolone pivalate-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 6H-epirubicin hydrochloride-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A549 6H-mitoxantrone dihydrochloride-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,CYFIP2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-BRD-K49371609-0.09,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HT29 6H-quinacrine dihydrochloride dihydrate-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 LOVO 6H-BRD-K04853698-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 THP1 6H-BRD-K37865504-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,SCRN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 A549 24H-BRD-K71142328-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-rifapentine-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,HADH,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-BRD-K83670234-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 6H-BRD-K83670234-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 A375 6H-k784-3187-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,FXYD6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-A63583287-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 SKB 24H-BRD-A63583287-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,PLP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 24H-s6005-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A375 6H-ouabain-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 PHH 24H-deguelin(-)-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,ACTC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 A549 6H-azacyclonol-10.0,1/114,0.6642119281928285,0.6984152835475973,0,0,0.922273727583462,0.3773519953087949,SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
