Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 3H-PI-103-1.11,1/38,0.3176874819497763,0.5657217504682261,0,0,2.684096156457965,3.07781854672427,STMN2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-HG-14-10-04-1.11,1/38,0.3176874819497763,0.5657217504682261,0,0,2.684096156457965,3.07781854672427,EFEMP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-doramapimod-10,1/38,0.3176874819497763,0.5657217504682261,0,0,2.684096156457965,3.07781854672427,COL11A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-DCC-2036-3.33,1/38,0.3176874819497763,0.5657217504682261,0,0,2.684096156457965,3.07781854672427,EFEMP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 PC3 24H-everolimus-1.11,1/38,0.3176874819497763,0.5657217504682261,0,0,2.684096156457965,3.07781854672427,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-JW-7-24-1-10,3/198,0.3178370039308865,0.5659241519839016,0,0,1.5310425614994143,1.7549063899027062,CXCL12;SERPINE2;COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-tg101348-11.1,4/285,0.3187709238724398,0.5675230087580069,0,0,1.417604764325659,1.6207227772940436,COL5A1;AEBP1;GFRA3;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 VCAP 24H-cycloheximide-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,AEBP1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 24H-menadione-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,GREM1;VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HT29 24H-BRD-A36630025-0.35,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL1A1;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 RMGI 6H-mln2238-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,MMP2;FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SKM1 6H-menadione-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL1A1;COL11A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW948 6H-mln2238-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,DPT;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 U937 6H-ro 28-1675 ?-160.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL6A2;CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 A549 24H-BRD-A85712510-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,SOX2;GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HT29 6H-s1030-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,VCAN;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 NEU 24H-geldanamycin-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL1A1;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 24H-s1053-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL5A1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A549 6H-amsacrine-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,LOX;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 MCF7 6H-emetine-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,VCAN;CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 SKB 24H-bufalin-10.0,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,CFD;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-TG-101348-1.11,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,EFEMP1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-PD-184352-1.11,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,SERPINE2;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-palbociclib-0.37,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,DIO2;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-KIN001-043-10,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,COL5A2;FSTL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-alvocidib-3.33,2/115,0.3196498104363898,0.5678705007876469,0,0,1.759810494323769,2.007115298893896,MMP11;CXCL12,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A549 24H-wortmannin-10.0,3/199,0.3205706039021544,0.5691605569333222,0,0,1.5231534238060709,1.732819656735889,COL5A1;CILP;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC010 MCF7 24H-tremulacin-10.0,3/199,0.3205706039021544,0.5691605569333222,0,0,1.5231534238060709,1.732819656735889,COL5A1;APOD;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 ASC 24H-digoxin-10.0,3/199,0.3205706039021544,0.5691605569333222,0,0,1.5231534238060709,1.732819656735889,EDN3;DIO3;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 24H-PD-184352-3.33,3/199,0.3205706039021544,0.5691605569333222,0,0,1.5231534238060709,1.732819656735889,SERPINE2;PLAT;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HT29 24H-vorinostat-10.0,4/287,0.3232894259259176,0.5691605569333222,0,0,1.407442128794981,1.5892939282449376,DIRAS3;VCAN;FBLN2;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 HA1E 24H-trichostatin a-10.0,3/200,0.3233044834418361,0.5691605569333222,0,0,1.5153443788811871,1.711067359910169,COL11A1;MMP2;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-BI-2536-10,3/200,0.3233044834418361,0.5691605569333222,0,0,1.5153443788811871,1.711067359910169,LOX;CXCL14;ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SNGM 6H-nifedipine-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,CILP;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HCC515 6H-BRD-K87909389-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,C3;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 A549 6H-BRD-K42644990-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,LOX;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-BRD-K05977823-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,COL5A1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 ASC 24H-BRD-U33728988-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,HTRA1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 NEU 24H-BRD-U51951544-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,COL6A1;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 SKB 24H-homoharringtonine-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,VCAN;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 NPC 24H-cycloheximide-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,CHRDL1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 MCF7 24H-BRD-K91145395-10.0,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,COL5A1;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-withaferin-a-0.04,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,CXCL12;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-PF-477736-1.11,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,COL3A1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-torin-2-3.33,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,MFAP4;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-torin-1-0.12,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,AEBP1;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-alvocidib-1.11,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,GAS1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-withaferin-a-10,2/116,0.3233184189046689,0.5691605569333222,0,0,1.7442849548112709,1.969502884306064,VCAN;CXCL12,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-ABT-737-0.37,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPP4,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-AZ20-1.11,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-mocetinostat-0.12,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,PENK,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-veliparib-3.33,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 VCAP 6H-digoxin-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-benzamil hydrochloride-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 PC3 24H-pp 1-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GDF10,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 24H-oxymetazoline hydrochloride-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 A375 6H-sirolimus-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HA1E 24H-triclosan-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HA1E 24H-toremifene-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,CORIN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A375 24H-ritodrine hydrochloride-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A549 6H-mbcq-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A375 6H-salermide-120.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC515 6H-niclosamide-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,"CPC006 LOVO 6H-ingenol 3, 20-dibenzoate-10.0",1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GREM1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-pik-90-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 6H-mst- 312-11.1,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GREM2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW480 6H-le 135-20.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW620 6H-gemcitabine-0.08,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW620 6H-pkcbeta inhibitor-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HA1E 24H-BRD-K83213280-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 HT29 6H-wortmannin-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 PC3 24H-ncgc00183696-01-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HEPG2 6H-kuc104233 kuc104233n-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HT29 6H-ncgc00182393-01-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 A549 6H-betamethasone-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,MMP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 HCC515 6H-BRD-K55722623-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC010 MCF7 6H-cyproheptadine hydrochloride-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GDF10,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC010 PC3 24H-wortmannin-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 A549 6H-12k-613s-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,FBLN2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HCC515 6H-BRD-A41250203-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,MMP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HCC515 6H-np-000732-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HT29 6H-k784-3131-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-12k-516s-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 HEPG2 6H-s1455-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 MCF7 24H-s1107-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 MCF7 24H-BRD-K76938712-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 VCAP 24H-BRD-K96167523-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 ASC 24H-p5172-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HA1E 6H-g5797-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HEPG2 6H-s1122-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HEPG2 6H-BRD-U29336476-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HT29 6H-BRD-U25771771-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 SKB 24H-s1176-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 VCAP 24H-r3904-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 HT29 6H-cgk 733-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 HT29 6H-albendazole-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 A375 6H-jlk 6-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 HEPG2 6H-benperidol-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 HEPG2 6H-talniflumate-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,MMP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 HEPG2 6H-ic 261-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 HT29 6H-r(-)-n-allylnorapomorphine-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HCC515 6H-wortmannin-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 PC3 24H-BRD-K94544211-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD001 MCF7 6H-dequalinium dichloride-10.0,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GDF10,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-NVP-AEW541-10,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,FSTL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-GSK-1059615-0.37,1/39,0.3245235847719431,0.5691605569333222,0,0,2.6133298069293835,2.941033694945818,GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
