Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_up,rosiglitazone DB00412 mouse GSE35011 sample 2813,3/310,0.5670788821510988,0.7706228696316656,0,0,1.0191607587660472,0.578125934881116,RGCC;HADH;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3046,3/311,0.5692670976437026,0.7714033038547796,0,0,1.0157997083130772,0.5723071822827497,FN1;AURKB;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,creatine 586 mouse GSE5140 sample 3205,4/421,0.5694326579781533,0.7714033038547796,0,0,1.0001289291147728,0.5631873525969888,CYFIP2;PCP4;NRN1;NOV,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,IFN-alphacon1 DB05258 human GSE5542 sample 2474,3/313,0.5736232404058407,0.775393667399759,0,0,1.0091426599965498,0.5608638039606524,S100A6;FN1;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Bisphenol A 6623 mouse GSE4650 sample 3574,2/202,0.5741669371057039,0.775393667399759,0,0,1.043085106382979,0.5787402227904371,LGALS1;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3115,2/203,0.5768574650920962,0.7778155866793894,0,0,1.0378427013866836,0.570979613825491,BAG2;ALDH1A1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,PBDE 47 CID 95170 rat GSE19868 sample 3392,3/315,0.5779521665298314,0.7780815658095711,0,0,1.0025709584533111,0.5496737350071619,STMN1;NEDD9;HSD17B6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689,2/205,0.5822014396264135,0.7817768447008645,0,0,1.0275128393250184,0.5558215365380611,GYG1;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Lipopolysaccharide 11970143 human GSE5504 sample 3485,4/428,0.5825003940908402,0.7817768447008645,0,0,0.983262325015216,0.531379952008588,TNFAIP6;ITGB8;PLAT;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,permethrin DB04930 rat GSE7955 sample 2792,3/318,0.5843941126559542,0.7831061756919818,0,0,0.9928698752228164,0.5333495152262211,EGR2;BAG2;VWA1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,sulforaphane 5350 human GSE28813 sample 3445,3/320,0.5886541899503047,0.7875975041464726,0,0,0.9865044956898732,0.5227648927741642,ACTC1;TPM2;DSTN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Androstanolone 10635 human GSE7868 sample 3410,3/322,0.59288643118517,0.7920378056048419,0,0,0.9802189328281896,0.5124118134176332,MME;SEMA3C;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,acetaminophen DB00316 mouse GSE37874 sample 3301,3/323,0.5949920644862493,0.7936278767839664,0,0,0.977105614973262,0.5073202807369661,RCAN1;FN1;OXR1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3434,3/324,0.5970906814850203,0.7952037186597736,0,0,0.974011694737368,0.5022844693274637,LPL;VWA1;NCMAP,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 human GSE4668 sample 3062,3/325,0.5991822642857636,0.79554521154021,0,0,0.9709369913973496,0.4973036799249535,LGALS1;TPM1;SH3BP5,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Bisphenol A 6623 human GSE17624 sample 2660,3/325,0.5991822642857636,0.79554521154021,0,0,0.9709369913973496,0.4973036799249535,DYNC1LI2;PGRMC1;S100A6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Bisphenol A 6623 human GSE17624 sample 2656,2/212,0.6005152918648046,0.7960959603161858,0,0,0.9929078014184396,0.5063503841080931,LDHB;PGRMC1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,deferasirox DB01609 human GSE11670 sample 2571,2/216,0.6107076888753621,0.8083718568777694,0,0,0.9741499304036588,0.4803892267104795,LGALS1;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,levofloxacin 149096 human GSE9166 sample 2628,2/217,0.61322481855702,0.8087530256497425,0,0,0.9695695200395844,0.4741424343119004,NCOA6;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045,3/332,0.6136250075657931,0.8087530256497425,0,0,0.9499374217772216,0.4639221491541389,LPIN1;FAM83D;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Interferon beta-1b DB00068 human GSE26104 sample 3185,3/333,0.6156597427091465,0.8087530256497425,0,0,0.9470102090422946,0.4593575616063354,FMNL2;MAP3K7CL;NEXN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3145,3/333,0.6156597427091465,0.8087530256497425,0,0,0.9470102090422946,0.4593575616063354,CYFIP2;ACTA2;LMOD1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 mouse GSE52711 sample 3118,3/333,0.6156597427091465,0.8087530256497425,0,0,0.9470102090422946,0.4593575616063354,FMNL2;ANXA6;NEDD9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,R1881 13766 human GSE22606 sample 3048,3/336,0.6217208837202435,0.8154795857571121,0,0,0.9383340559811147,0.4459564220760016,AZGP1;SH3BGRL;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 mouse GSE30883 sample 2523,2/222,0.6256249469327829,0.8157956853209121,0,0,0.9472920696324952,0.4442839722957494,NR4A1;RAMP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,diethylstilbestrol DB00255 rat GSE4028 sample 2717,2/222,0.6256249469327829,0.8157956853209121,0,0,0.9472920696324952,0.4442839722957494,NR4A1;ARHGAP24,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3310,3/338,0.6257256409900883,0.8157956853209121,0,0,0.932636283821534,0.437260251677766,FGF7;ALDH1B1;LMOD1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ANGIOTENSIN II 172198 mouse GSE17901 sample 3679,3/338,0.6257256409900883,0.8157956853209121,0,0,0.932636283821534,0.437260251677766,SPARC;CKM;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3316,3/341,0.6316785627534807,0.8223202911520536,0,0,0.9242160554377749,0.424561396913367,NEXN;SULF1;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 human GSE28698 sample 2524,2/225,0.6329169368492201,0.8226971278085066,0,0,0.934405114015838,0.4274119307908716,LGALS1;RNF13,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,grepafloxacin 72474 human GSE9166 sample 2627,1/105,0.6339164281335867,0.8227627892093109,0,0,1.0025437525437526,0.4569976895112561,AZGP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE38067 sample 3440,2/227,0.6377167548923589,0.8264580366093799,0,0,0.9260047281323875,0.4165734612145944,FN1;HSD17B6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682",3/346,0.6414549394565542,0.8300618395654216,0,0,0.910509658408818,0.4042811659356036,BAG2;SH3BP5;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3429,2/229,0.6424674994767076,0.8301331178037339,0,0,0.917752366669791,0.4060494833763198,RCAN1;ALDH1B1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381,3/350,0.6491448837299415,0.8359910237491025,0,0,0.8998289386490776,0.3888154956305764,PTPRE;SERPINB9;CTNNAL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,atorvastatin DB01076 human GSE2450 sample 2484,3/350,0.6491448837299415,0.8359910237491025,0,0,0.8998289386490776,0.3888154956305764,S100A6;CCSER2;PLAT,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,etanercept DB00005 human GSE47751 sample 2592,3/351,0.6510491067301583,0.8359910237491025,0,0,0.8971971233634519,0.3850502750220386,AZGP1;FAM83D;KLK6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Fasudil 3547 mouse GSE25829 sample 3275,1/110,0.6510680875199168,0.8359910237491025,0,0,0.9563128003494976,0.4103930822525253,LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,VX 39793 human GSE33606 sample 3376,2/233,0.651822297640592,0.8359910237491025,0,0,0.9016763378465508,0.385902418061301,NR4A2;SPARCL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,formaldehyde 712 rat GSE7002 sample 3551,3/354,0.6567178781680634,0.8410257021738715,0,0,0.8893916540975364,0.3739898681764763,NR4A2;EGR2;PLAT,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Retinoic acid 444795 human GSE23702 sample 3232,2/237,0.6609825131389813,0.8452387004299363,0,0,0.8861475780896333,0.3668898160974824,ITGA6;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE38067 sample 3441,1/114,0.6642119281928285,0.8481174399752316,0,0,0.922273727583462,0.3773519953087949,HAGH,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,bexarotene 82146 rat GSE3952 sample 3560,2/239,0.6654900728350204,0.848499842864651,0,0,0.8785797647903761,0.3577854065396678,ALDH1A1;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,morphine DB00295 mouse GSE15774 sample 2787,2/240,0.6677257959243001,0.849021375016027,0,0,0.8748435544430538,0.3533297806354563,RGCC;NEDD9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3428,3/360,0.667857644476275,0.849021375016027,0,0,0.8741742686379365,0.3528868743935676,ACTA1;VIM;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,curcumin 969516 mouse GSE23639 sample 3442,1/116,0.6705979566302526,0.8512568497780805,0,0,0.9061421670117322,0.3620812636558898,LGALS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,decitabine DB01262 human GSE29077 sample 2546,2/243,0.6743610322938869,0.8547821856707601,0,0,0.863820958771078,0.340336521752605,SCRN1;FHL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Y15 23627197 human GSE43452 sample 2553,3/365,0.6769392044391135,0.8567975040127174,0,0,0.861878453038674,0.3362824010904235,ACTA2;DUSP3;FLNC,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,CONCANAVALIN A 596316 mouse GSE17184 sample 3366,2/245,0.6787248365400214,0.85780529632682,0,0,0.8566237632431486,0.3319755291838252,RCAN1;FN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,apratoxin A 6326668 human GSE2742 sample 3070,2/246,0.6808889130239748,0.8592877548643175,0,0,0.8530694105336589,0.3278824397247944,SLC12A2;DSTN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,nicotine 942 human GSE6264 sample 3064,3/370,0.6858376157068722,0.8642750186306077,0,0,0.849917673286803,0.3205161858249862,LGALS1;ANXA6;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ANGIOTENSIN II 172198 mouse GSE17901 sample 3678,3/372,0.6893457675723338,0.8674350950438512,0,0,0.8452241206904048,0.3144337641838481,TNFAIP6;AURKB;IL17B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,tretinoin DB00755 human GSE23702 sample 2828,2/252,0.6936256034406661,0.8705832011207862,0,0,0.8323404255319149,0.3044892218446777,ITGA6;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vemurafenib DB08881 human GSE37441 sample 2562,2/253,0.6957073679231836,0.8705832011207862,0,0,0.8289819445621768,0.3007763318806001,PART1;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Retinoic acid 444795 mouse GSE1588 sample 3631,2/253,0.6957073679231836,0.8705832011207862,0,0,0.8289819445621768,0.3007763318806001,SOX2;LGALS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3432,2/254,0.6977774953727869,0.8705832011207862,0,0,0.8256501182033097,0.297114324587873,S100A6;VWA1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Bisphenol A 6623 human GSE17624 sample 2655,2/254,0.6977774953727869,0.8705832011207862,0,0,0.8256501182033097,0.297114324587873,LDHB;PEG10,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 mouse GSE2889 sample 3607,1/125,0.6978723469192,0.8705832011207862,0,0,0.8399897593445981,0.3021603409334987,STMN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 human GSE19567 sample 2527,2/256,0.7018829672672681,0.873073934893431,0,0,0.8190651700452337,0.2899397346132631,SH3BGRL;SPARC,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,heroin 5462328 mouse GSE30305 sample 2617,2/256,0.7018829672672681,0.873073934893431,0,0,0.8190651700452337,0.2899397346132631,PGAM2;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321,2/257,0.7039183768454778,0.8743513362822769,0,0,0.8158114309553609,0.2864255779184573,PDE4D;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,HYPOCHLOROUS ACID 24341 human GSE11630 sample 3197,3/385,0.7114384421453271,0.8805371783655727,0,0,0.8159139905367192,0.2777912856977271,DSTN;CTNNAL1;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE42172 sample 3096,2/261,0.7119452849299497,0.8805371783655727,0,0,0.8030477285796435,0.2728388526640585,SHC4;RAP1A,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Curcumin CID 969516 human GSE10896 sample 3258,2/261,0.7119452849299497,0.8805371783655727,0,0,0.8030477285796435,0.2728388526640585,LDHB;SH3BGRL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,decitabine DB01262 human GSE29077 sample 2538,2/263,0.7158903809089014,0.884155214028515,0,0,0.7968125866144942,0.2663172549133973,SYNM;SPARC,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,4-Hydroxynonenal 5283344 human GSE2397 sample 3079,3/390,0.7196097738841661,0.8874846002241423,0,0,0.8051651950420761,0.2649365434635174,PGRMC1;FAM83D;CTNNAL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,1-Benzylpiperazine 75994 rat GSE68785 sample 3687,2/266,0.721723369866814,0.8888269341967723,0,0,0.7876370083816893,0.2568589494809665,GYG1;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,captopril DB01197 mouse GSE19286 sample 2689,1/134,0.722899312937102,0.8890123465481808,0,0,0.7827903091060986,0.2540039713031877,ACTA1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE47856 sample 3154,3/394,0.7260176062656981,0.8915825278078758,0,0,0.7967640904304061,0.2551087339121172,SHC4;NEXN;PLAT,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vancomycin DB14969 mouse GSE7793 sample 3400,2/270,0.7293441927367708,0.8944008700180768,0,0,0.7757224515719277,0.2448253865029833,MAL;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vemurafenib DB08881 human GSE37441 sample 2559,2/271,0.7312217004914838,0.8954367433984697,0,0,0.7727991774104247,0.2419159581785522,MIA;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 human GSE54608 sample 3093,2/278,0.7440583192124535,0.9098710335080356,0,0,0.7529293863706444,0.2225929275495423,FHL1;FAM83D,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372",2/279,0.7458488858514287,0.9107760338495616,0,0,0.7501728243336662,0.2199748765561534,RAP1A;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Cadmium Chloride 24947 rat GSE9480 sample 3414,2/281,0.7493979893409282,0.91296270847249,0,0,0.7447189811637307,0.2148403116200017,PSMF1;MT3,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ubiquinol 9962735 human GSE19627 sample 3449,2/282,0.75115660688969,0.91296270847249,0,0,0.7420212765957447,0.2123227975260408,TNFAIP6;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,motexafin gadolinium DB05428 human GSE2964 sample 3591,2/282,0.75115660688969,0.91296270847249,0,0,0.7420212765957447,0.2123227975260408,PGRMC1;RNF13,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116,2/283,0.7529046557760443,0.91296270847249,0,0,0.7393427727720149,0.2098378099335186,VWA1;S100B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Mepenzolate DB04843 mouse GSE50836 sample 2530,2/283,0.7529046557760443,0.91296270847249,0,0,0.7393427727720149,0.2098378099335186,SLC12A2;SCRG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,bexarotene DB00307 human GSE6914 sample 2680,1/147,0.7554518330106615,0.9133316236758688,0,0,0.7126186852214249,0.1998462527669255,PEG10,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,folic acid DB00158 human GSE17635 sample 2748,2/285,0.7563692108411462,0.9133316236758688,0,0,0.7340425531914894,0.204963507493676,LDHB;RERG,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"2,3,7,8-tetrachlorodibenzo-p-dioxin 15625 mouse GSE4873 sample 2595",2/285,0.7563692108411462,0.9133316236758688,0,0,0.7340425531914894,0.204963507493676,RGCC;SEMA3C,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,trovafloxacin DB00685 human GSE9166 sample 3036,1/149,0.7601103418474335,0.915686444465528,0,0,0.7029172029172029,0.1928043331779911,AZGP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE4262 sample 3430,2/288,0.7614878044517253,0.915686444465528,0,0,0.7262312155929177,0.1978842964128491,MME;ITGA7,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,NICKEL 935 human GSE6907 sample 3531,2/288,0.7614878044517253,0.915686444465528,0,0,0.7262312155929177,0.1978842964128491,RCAN1;LGALS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,azacitidine DB00928 human GSE29077 sample 2545,2/290,0.7648485249427338,0.917910513062762,0,0,0.7211140661938534,0.1933144354362483,FLNC;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3383,2/291,0.7665135080247286,0.917910513062762,0,0,0.7185820510932783,0.1910730928305272,PTPRE;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,colistin DB00803 mouse GSE46410 sample 2480,2/291,0.7665135080247286,0.917910513062762,0,0,0.7185820510932783,0.1910730928305272,WFDC2;AIF1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Ascorbic acid 54670067 mouse GSE37676 sample 3132,2/294,0.7714474538609317,0.9225447482723144,0,0,0.7110900612066453,0.1845184265813736,MLIP;NRN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,neocarzinostatin 5282473 human GSE1676 sample 3113,2/299,0.7794698984609912,0.9308545481620928,0,0,0.6989397521312415,0.1741346939560521,MCAM;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3044,2/300,0.7810446518625108,0.9313299354332384,0,0,0.6965586177352563,0.172135626103025,AURKB;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,acetaminophen DB00316 mouse GSE37874 sample 2482,2/301,0.7826095936717129,0.9313299354332384,0,0,0.6941934106596457,0.1701615986059467,RCAN1;FN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,coenzyme Q10 5281915 mouse GSE15129 sample 3464,2/302,0.7841647668584361,0.9313299354332384,0,0,0.6918439716312057,0.1682122581491245,VIM;HSD17B6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Hodgkin lymphoma CID 148177 human GSE31059 sample 2494,2/302,0.7841647668584361,0.9313299354332384,0,0,0.6918439716312057,0.1682122581491245,CD151;CSRP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,genistein 5280961 mouse GSE2889 sample 3604,1/163,0.790338990443491,0.9359195562261756,0,0,0.6417140244300739,0.1509910256934147,LPL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin 5280343 human GSE13899 sample 3182,2/307,0.7917956174154293,0.9359195562261756,0,0,0.680327868852459,0.1588238875494276,SH3BGRL;NEXN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3382,2/307,0.7917956174154293,0.9359195562261756,0,0,0.680327868852459,0.1588238875494276,PTPRE;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,alpha-Tocopherol 14985 mouse GSE8146 sample 3478,1/164,0.7923471214187,0.9359195562261756,0,0,0.637744668419515,0.1484387058052299,LPL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3313,2/312,0.7991887523439174,0.941864723033398,0,0,0.6691832532601235,0.1500028635935556,FGF7;FBXO32,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,CADMIUM 23973 human GSE9951 sample 3404,2/313,0.8006393320364639,0.941864723033398,0,0,0.6669973318738455,0.1483033252787424,PLAT;MT3,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Bisphenol A 6623 human GSE17624 sample 2662,2/313,0.8006393320364639,0.941864723033398,0,0,0.6669973318738455,0.1483033252787424,SH3BGRL;SEMA3C,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,metformin DB00331 mouse GSE35961 sample 3308,2/314,0.8020806643933296,0.942281756136879,0,0,0.6648254228041462,0.1466246522717935,CALD1;FN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,PBDE 47 95170 human GSE8588 sample 3050,2/316,0.8049357615588026,0.9430801422587592,0,0,0.6605231061119393,0.1433287609373855,NR4A1;CTNNAL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
